id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 17:30:00;196.854;;55.335;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 18:00:00;199.41;;53.212;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 18:30:00;199.465;;53.222;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 19:00:00;198.316;;52.19;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 19:30:00;198.165;;48.663;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 20:00:00;196.514;;50.732;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 20:30:00;198.778;;50.37;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 21:00:00;197.979;;48.193;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 21:30:00;196.951;;50.268;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 22:00:00;195.873;;50.677;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 22:30:00;196.739;;48.508;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 23:00:00;196.34;;47.612;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-10 23:30:00;197.194;;47.817;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 00:00:00;196.946;;47.543;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 00:30:00;195.005;;49.787;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 01:00:00;192.163;;50.525;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 01:30:00;189.755;;50.905;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 02:00:00;191.986;;51.955;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 02:30:00;176.372;;48.988;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 03:00:00;164.079;;47.992;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 03:30:00;147.489;;48.33;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 04:00:00;155.79;;50.732;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 04:30:00;166.046;;52.493;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 05:00:00;168.875;;53.742;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 05:30:00;169.567;;54.19;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 06:00:00;155.858;;56.555;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 06:30:00;117.101;;55.908;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 07:00:00;96.614;;56.857;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 07:30:00;66.668;;55.383;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 08:00:00;80.191;;56.948;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 08:30:00;118.395;;51.547;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 09:00:00;161.058;;49.323;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 09:30:00;175.281;;49.792;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 10:00:00;177.112;;49.063;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 10:30:00;173.527;;50.607;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 11:00:00;176.475;;50.147;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 11:30:00;183.742;;49.598;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 12:00:00;186.156;;51.2;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 12:30:00;188.187;;52.683;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 13:00:00;194.381;;51.137;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 13:30:00;193.907;;52.217;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 14:00:00;192.607;;51.357;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 14:30:00;183.086;;56.193;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 15:00:00;180.829;;51.405;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 15:30:00;183.284;;54.603;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 16:00:00;181.762;;53.84;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 16:30:00;186.94;;54.158;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 17:00:00;186.542;;53.148;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 17:30:00;188.475;;53.447;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 18:00:00;195.992;;51.592;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 18:30:00;194.651;;50.29;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 19:00:00;194.4;;49.537;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 19:30:00;195.252;;47.968;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 20:00:00;193.999;;47.15;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 20:30:00;190.783;;47.487;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 21:00:00;194.531;;47.928;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 21:30:00;195.829;;47.835;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 22:00:00;191.598;;47.928;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 22:30:00;180.821;;47.53;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 23:00:00;173.396;;47.815;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-11 23:30:00;172.515;;47.92;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 00:00:00;167.429;;47.527;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 00:30:00;167.106;;48.113;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 01:00:00;178.451;;47.887;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 01:30:00;180.536;;47.42;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 02:00:00;181.374;;47.84;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 02:30:00;149.605;;47.587;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 03:00:00;143.77;;47.723;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 03:30:00;149.84;;48.183;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 04:00:00;140.84;;47.543;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 04:30:00;141.7;;47.688;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 05:00:00;124.688;;47.84;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 05:30:00;114.848;;45.485;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 06:00:00;84.668;;49.632;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 06:30:00;66.042;;48.332;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 07:00:00;50.541;;47.2;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 07:30:00;40.047;;44.92;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 08:00:00;76.277;;43.617;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 08:30:00;109.981;;42.663;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 09:00:00;98.358;;43.032;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 09:30:00;66.8;;40.332;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 10:00:00;36.0;;41.313;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 10:30:00;15.68;;40.748;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 11:00:00;3.713;;60.188;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 11:30:00;1.97;;77.807;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 12:00:00;7.958;;92.903;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 12:30:00;71.99;;43.075;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 13:00:00;70.082;;41.263;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 13:30:00;64.029;;41.588;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 14:00:00;79.759;;44.518;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 14:30:00;87.911;;49.432;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 15:00:00;27.434;;33.248;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 15:30:00;12.554;;32.645;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 16:00:00;4.169;;68.457;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 16:30:00;1.901;;63.13;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 17:00:00;2.604;;66.007;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 17:30:00;7.472;;60.325;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 18:00:00;17.836;;42.895;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 18:30:00;16.126;;47.345;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 19:00:00;3.912;;58.892;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 19:30:00;1.928;;83.915;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 20:00:00;2.037;;75.285;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 20:30:00;19.546;;69.155;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 21:00:00;76.42;;38.108;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 21:30:00;94.22;;40.443;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 22:00:00;87.195;;44.158;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 22:30:00;92.247;;50.925;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 23:00:00;104.52;;49.277;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-12 23:30:00;110.147;;50.358;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 00:00:00;145.326;;50.518;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 00:30:00;174.485;;52.093;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 01:00:00;184.456;;58.098;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 01:30:00;185.416;;59.68;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 02:00:00;183.992;;59.705;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 02:30:00;156.694;;59.42;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 03:00:00;143.09;;59.73;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 03:30:00;142.658;;60.422;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 04:00:00;161.712;;60.078;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 04:30:00;155.744;;60.075;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 05:00:00;146.706;;60.872;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 05:30:00;132.494;;59.953;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 06:00:00;145.806;;64.408;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 06:30:00;148.655;;67.038;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 07:00:00;150.86;;63.503;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 07:30:00;153.592;;62.223;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 08:00:00;153.149;;60.997;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 08:30:00;161.576;;58.92;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 09:00:00;164.098;;56.795;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 09:30:00;155.758;;58.822;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 10:00:00;127.718;;58.095;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 10:30:00;118.793;;59.445;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 11:00:00;108.236;;61.21;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 11:30:00;109.706;;62.032;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 12:00:00;117.524;;60.082;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 12:30:00;107.553;;58.69;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 13:00:00;166.982;;58.795;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 13:30:00;172.626;;57.002;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 14:00:00;154.523;;56.732;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 14:30:00;151.847;;55.065;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 15:00:00;132.881;;55.073;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 15:30:00;131.494;;57.162;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 16:00:00;118.945;;55.837;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 16:30:00;124.929;;56.708;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 17:00:00;123.992;;54.09;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 17:30:00;137.029;;53.907;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 18:00:00;110.089;;53.008;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 18:30:00;87.494;;51.743;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 19:00:00;116.151;;51.228;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 19:30:00;143.462;;44.54;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 20:00:00;187.429;;41.878;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 20:30:00;198.198;;47.11;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 21:00:00;197.828;;47.757;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 21:30:00;195.556;;45.415;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 22:00:00;157.191;;47.698;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 22:30:00;122.512;;47.587;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 23:00:00;136.445;;47.697;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-13 23:30:00;159.94;;47.783;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 00:00:00;184.558;;47.787;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 00:30:00;194.666;;50.782;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 01:00:00;198.283;;51.835;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 01:30:00;199.01;;48.977;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 02:00:00;199.614;;48.26;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 02:30:00;196.716;;49.412;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 03:00:00;197.614;;50.832;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 03:30:00;197.433;;51.767;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 04:00:00;197.406;;52.022;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 04:30:00;197.07;;50.52;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 05:00:00;197.52;;50.685;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 05:30:00;196.191;;50.725;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 06:00:00;195.633;;56.623;0.0;;;
S;SUL;RS;RIO GRANDE DO SUL;CONJ. MARMELEIRO 2;CJU_RSMRO2;-;2022-02-14 06:30:00;197.312;;61.615;0.0;;;
