id_subsistema;nom_subsistema;id_estado;nom_estado;nom_usina;id_ons;ceg;din_instante;val_geracao;val_geracaolimitada;val_disponibilidade;val_geracaoreferencia;val_geracaoreferenciafinal;cod_razaorestricao;cod_origemrestricao
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 05:00:00;16.319;;53.02;6.953;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 05:30:00;8.983;;49.985;3.166;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 06:00:00;11.328;;50.24;4.229;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 06:30:00;20.281;;51.085;9.383;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 07:00:00;20.025;;54.6;7.031;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 07:30:00;11.171;;54.6;3.265;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 08:00:00;6.326;;54.081;2.119;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 08:30:00;5.569;;50.337;2.525;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 09:00:00;6.742;;45.866;3.044;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 09:30:00;9.102;;49.876;4.393;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 10:00:00;18.06;;50.63;8.583;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 10:30:00;14.948;;50.301;7.471;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 11:00:00;12.479;;51.842;5.313;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 11:30:00;9.684;;48.163;3.384;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 12:00:00;36.32;;50.277;15.643;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 12:30:00;24.414;;48.3;9.13;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 13:00:00;14.668;;49.133;5.363;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 13:30:00;8.008;;50.394;2.992;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 14:00:00;8.253;;47.927;3.792;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 14:30:00;12.906;;48.779;5.994;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 15:00:00;12.974;;48.742;5.879;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 15:30:00;15.8;;50.226;6.947;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 16:00:00;24.53;;50.299;10.897;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 16:30:00;17.35;;51.899;6.776;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 17:00:00;16.238;;53.821;5.497;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 17:30:00;5.26;;52.946;1.647;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 18:00:00;0.177;;2.602;0.393;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 18:30:00;0.014;;0.295;0.49;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 19:00:00;0.0;;2.894;0.891;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 19:30:00;0.387;;10.572;0.908;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 20:00:00;1.099;;23.487;0.905;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 20:30:00;1.172;;32.021;1.282;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 21:00:00;0.884;;33.452;1.183;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 21:30:00;0.247;;12.34;0.874;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 22:00:00;0.051;;1.41;0.61;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 22:30:00;0.0;;1.259;0.822;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 23:00:00;0.0;;2.1;0.903;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-28 23:30:00;0.064;;7.778;0.834;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 00:00:00;0.076;;5.615;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 00:30:00;0.071;;0.53;0.75;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 01:00:00;0.0;;1.056;0.846;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 01:30:00;0.1;;3.96;0.948;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 02:00:00;0.841;;20.279;1.13;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 02:30:00;0.166;;3.776;0.593;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 03:00:00;0.0;;0.0;0.181;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 03:30:00;0.0;;0.0;0.438;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 04:00:00;0.066;;2.848;0.662;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 04:30:00;1.016;;17.323;1.373;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 05:00:00;0.775;;14.798;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 05:30:00;3.94;;42.134;2.173;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 06:00:00;5.058;;40.089;3.499;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 06:30:00;1.273;;23.175;2.08;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 07:00:00;1.263;;24.755;1.563;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 07:30:00;2.85;;36.458;1.422;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 08:00:00;5.101;;40.085;2.586;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 08:30:00;11.298;;43.794;3.7;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 09:00:00;19.684;;47.39;9.807;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 09:30:00;16.292;;45.857;7.947;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 10:00:00;25.017;;46.643;13.134;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 10:30:00;23.397;;45.88;12.69;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 11:00:00;11.014;;49.099;4.818;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 11:30:00;6.702;;48.386;3.098;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 12:00:00;5.92;;50.4;1.642;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 12:30:00;6.986;;50.4;2.043;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 13:00:00;4.909;;49.716;1.737;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 13:30:00;2.846;;43.581;1.164;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 14:00:00;2.074;;34.496;1.779;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 14:30:00;1.546;;31.155;1.425;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 15:00:00;2.089;;35.941;1.134;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 15:30:00;0.434;;16.827;0.828;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 16:00:00;0.477;;14.121;0.804;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 16:30:00;9.178;;48.033;4.461;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 17:00:00;21.147;;54.6;9.443;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 17:30:00;12.383;;52.465;6.07;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 18:00:00;12.581;;52.5;4.797;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 18:30:00;15.365;;52.5;5.593;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 19:00:00;30.903;;52.5;12.386;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 19:30:00;27.28;;52.094;10.178;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 20:00:00;23.935;;51.703;9.828;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 20:30:00;29.689;;52.472;11.125;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 21:00:00;33.722;;52.5;12.474;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 21:30:00;34.721;;51.67;12.95;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 22:00:00;24.41;;52.5;10.486;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 22:30:00;9.353;;51.13;4.045;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 23:00:00;6.405;;51.139;3.357;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-29 23:30:00;7.094;;49.729;4.183;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 00:00:00;3.903;;37.861;4.601;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 00:30:00;2.239;;31.718;2.631;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 01:00:00;1.136;;20.419;1.888;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 01:30:00;3.004;;35.177;2.616;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 02:00:00;3.108;;42.891;2.645;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 02:30:00;2.125;;39.563;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 03:00:00;1.676;;30.628;1.766;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 03:30:00;1.004;;21.712;1.323;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 04:00:00;0.0;;0.0;0.604;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 04:30:00;0.0;;0.037;0.577;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 05:00:00;8.284;;34.058;2.55;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 05:30:00;5.907;;49.397;2.401;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 06:00:00;9.289;;52.26;3.277;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 06:30:00;16.981;;52.089;7.251;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 07:00:00;34.508;;51.331;14.096;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 07:30:00;38.362;;51.188;16.475;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 08:00:00;22.163;;50.4;9.161;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 08:30:00;11.932;;50.393;3.743;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 09:00:00;3.606;;34.655;3.593;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 09:30:00;5.468;;43.722;3.408;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 10:00:00;5.925;;41.008;5.277;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 10:30:00;10.823;;37.83;10.146;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 11:00:00;15.634;;50.043;15.974;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 11:30:00;13.818;;49.926;10.959;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 12:00:00;5.962;;49.26;4.398;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 12:30:00;6.404;;48.459;6.111;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 13:00:00;5.731;;47.535;5.237;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 13:30:00;2.621;;41.594;3.657;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 14:00:00;1.811;;24.188;2.328;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 14:30:00;11.62;;50.4;10.368;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 15:00:00;9.658;;50.019;9.167;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 15:30:00;15.343;;50.4;15.677;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 16:00:00;10.827;;50.006;7.206;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 16:30:00;16.581;;48.82;12.457;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 17:00:00;13.499;;48.3;13.755;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 17:30:00;12.119;;49.938;5.406;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 18:00:00;18.644;;52.099;7.493;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 18:30:00;12.65;;52.5;4.696;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 19:00:00;9.944;;52.5;3.741;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 19:30:00;5.626;;52.5;2.052;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 20:00:00;3.64;;49.321;1.366;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 20:30:00;2.864;;36.163;1.617;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 21:00:00;12.549;;52.5;4.031;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 21:30:00;17.43;;52.5;7.61;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 22:00:00;21.689;;50.486;7.554;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 22:30:00;7.423;;41.847;3.478;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 23:00:00;1.464;;24.547;1.903;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-30 23:30:00;1.945;;21.597;2.401;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 00:00:00;2.783;;36.449;2.163;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 00:30:00;6.123;;42.834;3.012;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 01:00:00;8.354;;47.376;5.181;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 01:30:00;11.705;;50.955;6.995;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 02:00:00;2.089;;34.049;1.718;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 02:30:00;0.708;;16.456;1.701;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 03:00:00;3.993;;46.226;0.808;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 03:30:00;2.648;;39.609;0.804;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 04:00:00;2.675;;36.322;2.206;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 04:30:00;3.288;;47.404;2.553;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 05:00:00;2.643;;43.391;2.56;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 05:30:00;1.963;;31.121;1.898;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 06:00:00;2.325;;37.008;1.802;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 06:30:00;3.365;;41.956;2.259;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 07:00:00;5.772;;49.133;2.879;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 07:30:00;8.329;;52.229;3.271;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 08:00:00;11.558;;52.122;4.253;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 08:30:00;9.107;;51.403;2.5;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 09:00:00;37.562;;51.286;17.845;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 09:30:00;24.097;;51.715;11.865;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 10:00:00;15.013;;52.836;4.547;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 10:30:00;11.067;;54.6;3.91;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 11:00:00;5.073;;48.303;1.548;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 11:30:00;2.318;;37.5;1.505;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 12:00:00;3.018;;39.691;3.077;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 12:30:00;6.832;;54.6;6.134;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 13:00:00;5.753;;54.164;6.367;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 13:30:00;12.723;;54.6;14.014;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 14:00:00;18.349;;53.633;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 14:30:00;18.745;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 15:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 15:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 16:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 16:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 17:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 17:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 18:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 18:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 19:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 19:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 20:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 20:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 21:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 21:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 22:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 22:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 23:00:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TAÍBA;CJU_CETBA;-;2022-03-31 23:30:00;18.754;;52.5;0.0;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 00:00:00;95.651;;115.0;92.829;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 00:30:00;74.673;;114.56;73.21;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 01:00:00;61.758;;115.0;68.731;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 01:30:00;69.799;;115.0;73.454;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 02:00:00;65.845;;114.502;76.871;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 02:30:00;57.72;;114.52;63.346;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 03:00:00;54.482;;114.963;48.388;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 03:30:00;47.91;;114.347;52.62;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 04:00:00;53.28;;112.264;56.9;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 04:30:00;51.788;;112.7;47.555;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 05:00:00;46.403;;113.189;41.004;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 05:30:00;30.446;;112.658;36.255;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 06:00:00;25.076;;114.84;35.356;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 06:30:00;17.383;;110.281;26.672;;;
NE;NORDESTE;CE;CEARA;CONJ. TRAIRÍ;CJU_CETRA;-;2022-03-01 07:00:00;16.107;;103.119;27.292;;;
